ETF,Underlying,is_yieldboost,scenario_style,is_autocallable,Delta_product_class,Delta,Delta_n_obs,Delta_source,Delta_se,Delta_resid_sigma_annual,Delta_horizon_chosen,Delta_quality,Delta_prior_mu,Delta_prior_tau,Delta_prior_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,cagr_positive,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,vol_underlying_annual_legacy,vol_underlying_source,sigma_realized_implied_annual,sigma_cap_annual,expense_ratio_annual,expense_ratio_source,underlying_borrow_annual,risk_free_rate_used,expected_gross_decay_annual,expected_gross_decay_reliable,blended_gross_decay,net_decay_annual,vol_ratio_value,vol_ratio_outlier,expected_gross_decay_p10_annual,expected_gross_decay_p50_annual,expected_gross_decay_p90_annual,expected_gross_decay_mean_annual,expected_gross_decay_dist_model,expected_logIV_mu_annual,expected_logIV_sigma_annual,expected_gross_decay_dist_n_obs,expected_gross_decay_dist_horizon_days,asof_date,product_class,underlying_sector,expected_decay_available,gross_edge_definition,primary_edge_annual,gross_for_primary_annual,borrow_for_net_annual,borrow_avg_annual,borrow_median_60d,borrow_posterior_annual,net_edge_p05_annual,net_edge_p25_annual,net_edge_p50_annual,net_edge_p75_annual,net_edge_p95_annual,net_edge_hist_json,mechanical_decay_annual,realized_tracking_component_annual,slippage_proxy_annual,income_distributions_annual,block_len,B_reps,annualization_key,hac_lag,sigma_b_annual,stress_borrow_rho,copula_note,copula_type,borrow_dispersion_type,regime_autocorr_und_21d_proxy,regime_warning,high_intraday_risk,decomposition_note,borrow_weight_halflife_days,borrow_history_points_used,borrow_resample_mode,gross_anchor_shift_annual,gross_anchor_target_annual,gross_anchor_source,gross_blend_method,gross_sigma_forward_annual,gross_sigma_realized_annual,gross_blend_weight_forward,gross_realized_mean_annual,und_rv_20d_daily_annual,und_rv_20d_weekly_annual,und_trend_ratio_20d,und_trend_ratio_fwd_20d,und_trend_regime_prob_trend_20d,und_trend_regime_prob_chop_20d,und_trend_estimator_confidence_20d,und_trend_efficiency_20d,und_trend_consistency_20d,und_trend_r2_20d,und_trend_persistence_20d,und_rebalance_cadence_score_20d,und_vcr_20d,und_return_20d,und_abs_return_20d_pctile,und_rv_20d_pctile,und_trend_ratio_20d_pctile,und_vcr_20d_pctile,und_vcr_20d_median,und_vol_shape_20d,und_rv_60d_daily_annual,und_rv_60d_weekly_annual,und_trend_ratio_60d,und_trend_ratio_fwd_60d,und_trend_regime_prob_trend_60d,und_trend_regime_prob_chop_60d,und_trend_estimator_confidence_60d,und_trend_efficiency_60d,und_trend_consistency_60d,und_trend_r2_60d,und_trend_persistence_60d,und_rebalance_cadence_score_60d,und_vcr_60d,und_return_60d,und_abs_return_60d_pctile,und_rv_60d_pctile,und_trend_ratio_60d_pctile,und_vcr_60d_pctile,und_vcr_60d_median,und_vol_shape_60d,und_vol_shape_price_basis,und_trend_estimator_source,schema_v,edge_sign_convention,expected_gross_decay_simple_ito_annual,expected_gross_decay_adjusted_annual,expected_decay_adjustment_annual,expected_decay_model,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,bucket,bucket4_net_edge_annual,inverse_shortable,purgatory_borrow_band,purgatory_net_edge,purgatory_vol_ratio,purgatory_no_locate,hard_exit_borrow,purgatory,purgatory_reason,strategy_blacklisted
EOSU,EOSE,False,,False,letf_long,1.998754,156,posterior.nominal_L,0.015634133763509903,0.22234999224461313,1,ok,2.0,240.0,nominal_L,0.196138,20000,0.196138,False,False,4.880000114440918,0.196138,1.0,False,,False,False,2.111716,1.354768,1.056516,1.095611,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":1.165034,""sigma_pool"":1.056516,""sigma_capped_to"":null}",1.1650337965421478,1.4562922456776848,0.015,yfinance,0.0,0.03772,1.166814,True,1.283166,1.155905861111111,1.000000198386565,False,1.166814,1.166814,1.166814,1.166814,simple_ito_fallback,0.156147,0.0,479.0,252.0,2026-09-01,letf,clean,True,blended_realized_expected,1.155905861111111,1.260791,0.19886213888888887,0.19356638562091502,0.17858,0.18127483653868953,-2.194125852696101,0.3779481930039373,1.0730387652024707,2.4937586828678784,2.902732284067982,"{""e"":[-2.920783,-2.6189,-2.317017,-2.015135,-1.713252,-1.411369,-1.109486,-0.807603,-0.50572,-0.203838,0.098045,0.399928,0.701811,1.003694,1.305577,1.607459,1.909342,2.211225,2.513108,2.814991,3.116874],""c"":[8,6,6,4,2,5,28,25,10,0,4,28,57,54,10,5,6,40,65,29]}",1.166814,0.18795399999999995,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=+1.4291;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.14117462565057529,mean_reversion,False,incomplete_regime,90.0,153.0,weighted_empirical,1.4290966323104812,1.166814,simple_ito_fallback,anchor_shift_fallback,,1.6596962240339064,,-0.26228263231048116,0.959565,0.733174,0.764069,0.987483,0.461629,0.538371,0.514803,0.195668,0.157895,0.323926,0.918674,1.03261,0.234261,-0.23655,0.302521,0.268908,0.176471,0.260504,0.351904,quiet_chop,0.99235,1.036793,1.044785,1.061131,0.683629,0.316371,1.0,0.257694,0.186441,0.895894,0.406997,1.091245,0.091987,-0.966541,0.974684,0.012658,0.455696,0.025316,0.203162,volatile_mixed,joint_etf_metrics,heuristic_v2_persistence_cadence,2,short_favorable_positive,1.166814,,,simple_ito,0.4996885,0.5996262,0.5,0.5996262,bucket_1,,False,False,False,False,False,False,False,,False
KEEX,KEEL,False,,False,letf_long,2.007192,167,posterior.nominal_L,0.01307800351176017,0.2506700962657929,1,ok,2.0,240.0,nominal_L,,0,,False,True,22.264999389648438,,1.0,False,,True,False,2.158495,1.572574,1.07538,1.100665,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":1.247297,""sigma_pool"":1.07538,""sigma_capped_to"":null}",1.2472972099517203,1.5591215124396505,0.0135,yfinance,0.0,0.03772,1.220439,True,1.453798,1.572574,1.000000401687448,False,1.220439,1.220439,1.220439,1.220439,simple_ito_fallback,0.188455,0.0,479.0,252.0,2026-09-01,letf,industrials,True,blended_realized_expected,1.572574,1.3965065,0.0,0.1388998288288288,0.153777,0.14912284112606183,0.6136303574867205,0.8662360279107277,1.0676472607022671,1.2644022267843384,1.5436829681621675,"{""e"":[0.418221,0.482673,0.547124,0.611576,0.676028,0.740479,0.804931,0.869382,0.933834,0.998286,1.062737,1.127189,1.19164,1.256092,1.320544,1.384995,1.449447,1.513898,1.57835,1.642802,1.707253],""c"":[4,3,9,14,17,22,29,26,26,41,32,40,29,25,22,17,17,7,6,6]}",1.220439,0.35213499999999986,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.3534;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.16974681959323357,mean_reversion,False,incomplete_regime,90.0,111.0,weighted_empirical,-0.3533996342348389,1.220439,simple_ito_fallback,anchor_shift_fallback,,0.2870167579213923,,1.573838634234839,1.239795,0.768307,0.619705,0.927401,0.283812,0.716188,0.499131,0.235267,0.0,0.471032,0.20853,0.899117,0.255373,-0.367486,0.69697,0.848485,0.189394,0.378788,0.288584,choppy_volatile,1.089753,1.004543,0.921807,0.98671,0.459265,0.540735,1.0,0.056875,0.118644,0.497089,0.556521,1.004285,0.110179,-0.234262,0.271739,0.902174,0.304348,0.195652,0.148753,choppy_volatile,joint_etf_metrics,heuristic_v2_persistence_cadence,2,short_favorable_positive,1.220439,,,simple_ito,0.501798,1.0,0.501798,1.0,bucket_1,,False,False,False,False,True,False,True,no_locate,False
FGRU,FIGR,False,,False,letf_long,1.992218,134,posterior.nominal_L,0.020829143680662535,0.1895119533454973,1,ok,2.0,240.0,nominal_L,0.411269,50000,0.411269,False,False,10.930000305175781,0.411269,1.0,False,,False,False,1.769187,1.051613,0.888049,0.955221,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":1.031504,""sigma_pool"":0.888049,""sigma_capped_to"":null}",1.0315041756566796,1.2893802195708495,0.015,yfinance,0.0,0.03772,0.831876,True,0.94872,0.6346319305555554,0.9999998854377877,False,0.831876,0.831876,0.831876,0.831876,simple_ito_fallback,-0.172361,0.0,222.0,252.0,2026-09-01,letf,software,True,blended_realized_expected,0.6346319305555554,0.9417445,0.4169810694444444,0.3211038421052632,0.404828,0.3511153012301463,0.030478162916426632,0.25596115366350447,0.46567139319030193,0.67402602451579,0.9784776820040957,"{""e"":[-0.132418,-0.066234,-5e-05,0.066134,0.132319,0.198503,0.264687,0.330871,0.397056,0.46324,0.529424,0.595608,0.661793,0.727977,0.794161,0.860345,0.92653,0.992714,1.058898,1.125082,1.191267],""c"":[5,7,7,20,26,34,21,34,40,32,39,25,23,16,13,28,7,9,4,2]}",0.831876,0.21973699999999996,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.3572;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.067647097672906,mean_reversion,False,incomplete_regime,90.0,152.0,weighted_empirical,-0.3571608653218493,0.831876,simple_ito_fallback,anchor_shift_fallback,,0.2842247682975839,,1.1890368653218493,0.873189,0.584699,0.669614,0.945213,0.334739,0.665261,0.484791,0.198748,0.0,0.760478,0.189251,0.931115,0.274691,0.218646,0.852632,0.684211,0.273684,0.421053,0.295598,choppy_volatile,0.823328,0.861734,1.046647,0.941101,0.322807,0.677193,1.0,0.013784,0.033333,0.01289,0.3159,0.881204,0.11117,-0.042895,0.309091,0.836364,0.672727,0.072727,0.128107,volatile_mixed,joint_etf_metrics,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.831876,,,simple_ito,0.4980545,0.5976654,0.5,0.5976654,bucket_1,,False,True,False,False,False,False,True,borrow_band,False
APHU,APH,False,,False,letf_long,1.997896,103,posterior.nominal_L,0.013187666244422478,0.1151844737871668,1,ok,2.0,240.0,nominal_L,0.12472699999999999,15000,0.12472699999999999,False,False,25.170000076293945,0.12472699999999999,1.0,False,,False,False,0.921172,0.391227,0.411373,0.464824,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.62647,""sigma_pool"":0.411373,""sigma_capped_to"":null}",0.6264700711658879,0.7830875889573599,0.015,yfinance,0.0,0.03772,0.221335,True,0.290775,0.26476768055555555,1.1208101813710958,False,0.221335,0.221335,0.221335,0.221335,simple_ito_fallback,-1.504919,0.0,447.0,252.0,2026-09-01,letf,semis,True,blended_realized_expected,0.26476768055555555,0.306281,0.12645931944444444,0.1382128533333333,0.1110225,0.13059814418551777,-0.19147484447695892,-0.014590470016275083,0.09961118669378118,0.19968022046833034,0.34536815841822266,"{""e"":[-0.268347,-0.23328,-0.198213,-0.163146,-0.12808,-0.093013,-0.057946,-0.022879,0.012188,0.047255,0.082322,0.117389,0.152455,0.187522,0.222589,0.257656,0.292723,0.32779,0.362857,0.397924,0.432991],""c"":[7,7,8,18,8,18,27,23,20,46,40,35,29,30,22,17,16,8,8,5]}",0.221335,0.169892,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1334;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0021062545527150466,none,False,ok,90.0,150.0,weighted_empirical,-0.13339916152918546,0.221335,simple_ito_fallback,anchor_shift_fallback,,0.1568459408767302,,0.35473416152918547,0.623438,0.533653,0.855985,0.920131,0.263659,0.736341,0.317543,0.053911,0.2,0.006446,0.267409,0.850021,0.578248,0.042345,0.291667,0.739583,0.333333,0.895833,0.276143,quiet_chop,0.587382,0.591593,1.00717,0.980999,0.44182,0.55818,0.913678,0.114675,0.0,0.463685,0.431386,0.981784,0.217139,0.25459,0.892857,0.732143,0.303571,0.982143,0.199299,volatile_mixed,joint_etf_metrics,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.221335,,,simple_ito,0.499474,0.5993687999999999,0.5,0.5993687999999999,bucket_1,,False,False,False,False,False,False,False,,False
COPZ,COPX,False,,False,letf_long,1.998244,134,posterior.nominal_L,0.011468623176159126,0.11575751108803238,1,ok,2.0,240.0,nominal_L,0.043295,55000,0.043295,False,False,17.389999389648438,0.043295,1.0,False,,False,False,1.015583,0.501813,0.508238,0.52013,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.709322,""sigma_pool"":0.508238,""sigma_capped_to"":null}",0.7093218510825868,0.8866523138532335,,missing,0.0,0.03772,0.29528,True,0.405103,0.4579166805555555,0.9999994741230218,False,0.29528,0.29528,0.29528,0.29528,simple_ito_fallback,-1.217195,0.0,478.0,252.0,2026-09-01,letf,metals,True,blended_realized_expected,0.4579166805555555,0.39854649999999997,0.04389631944444444,0.056115240259740275,0.0596155,0.056562939518152784,0.008235822190735802,0.136960443708006,0.23375323812657314,0.3265147169909308,0.4943066620570783,"{""e"":[-0.081135,-0.047097,-0.01306,0.020977,0.055015,0.089052,0.12309,0.157127,0.191164,0.225202,0.259239,0.293276,0.327314,0.361351,0.395389,0.429426,0.463463,0.497501,0.531538,0.565575,0.599613],""c"":[7,4,9,21,18,18,38,29,41,37,30,44,24,20,14,9,14,5,5,5]}",0.29528,0.20653299999999997,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1680;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.09866435974238894,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,154.0,weighted_empirical,-0.16798805920555582,0.29528,simple_ito_fallback,anchor_shift_fallback,,0.14893498140248532,,0.4632680592055558,0.523223,0.554063,1.058941,1.017084,0.552329,0.447671,0.317543,0.285152,0.1,0.745474,0.902822,1.066088,0.639131,0.187972,0.845361,0.329897,0.783505,1.0,0.268287,jumpy_trend,0.612244,0.478801,0.782043,0.892695,0.191643,0.808357,0.857305,0.041981,0.066667,0.043239,0.247106,0.822938,0.260985,0.097147,0.684211,0.54386,0.210526,0.684211,0.249484,quiet_chop,joint_etf_metrics,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.29528,,,simple_ito,0.499561,0.5994731999999999,0.5,0.5994731999999999,bucket_1,,False,False,False,False,False,False,False,,False
LEUX,LEU,False,,False,letf_long,2.002154,133,posterior.nominal_L,0.014065878980038094,0.1602184692744915,1,ok,2.0,240.0,nominal_L,0.259115,100000,0.259115,False,False,10.979999542236328,0.259115,1.0,False,,False,False,1.606455,0.750552,0.802363,0.81122,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.864947,""sigma_pool"":0.802363,""sigma_capped_to"":null}",0.8649468460917805,1.0811835576147257,0.0149,tradr,0.0,0.03772,0.698569,True,0.726004,0.48783818055555556,1.000000442028139,False,0.698569,0.698569,0.698569,0.698569,simple_ito_fallback,-0.361949,0.0,478.0,252.0,2026-09-01,letf,nuclear,True,blended_realized_expected,0.48783818055555556,0.7245604999999999,0.26271381944444444,0.24258214000000006,0.2449675,0.2463321428143543,0.037322821855996016,0.2967892133854623,0.45850061343474313,0.613843063508707,0.8599047523185309,"{""e"":[-0.113461,-0.056696,6.9e-05,0.056834,0.113599,0.170364,0.227129,0.283894,0.340659,0.397424,0.454189,0.510954,0.567719,0.624484,0.681249,0.738014,0.794779,0.851544,0.908309,0.965074,1.021839],""c"":[5,5,14,6,13,19,30,28,36,39,36,37,33,32,25,8,9,7,6,4]}",0.698569,0.051983,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0970;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.258300437551344,mean_reversion,False,incomplete_regime,90.0,150.0,weighted_empirical,-0.0969946207081801,0.698569,simple_ito_fallback,anchor_shift_fallback,,0.2393414267303003,,0.7955636207081801,0.830969,0.547801,0.659231,0.916544,0.253866,0.746134,0.546005,0.048907,0.2,0.004114,0.432488,0.872048,0.192226,0.051202,0.219048,0.542857,0.380952,0.095238,0.239712,quiet_chop,0.86898,0.620255,0.713773,0.871088,0.140271,0.859729,1.0,0.008099,0.066667,0.041527,0.203367,0.800197,0.114075,-0.0266,0.061538,0.415385,0.246154,0.8,0.106666,quiet_chop,joint_etf_metrics,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.698569,,,simple_ito,0.5005385,0.6006462,0.5005385,0.6006462,bucket_1,,False,False,False,False,False,False,False,,False
COHX,COHR,False,,False,letf_long,2.00814,133,posterior.nominal_L,0.00790238771909496,0.13821356969413845,1,ok,2.0,240.0,nominal_L,0.170806,1000000,0.170806,False,False,21.149999618530273,0.170806,1.0,False,,False,False,1.957279,1.039253,0.974673,0.98021,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":0,""sigma_real_implied_median"":1.064467,""sigma_pool"":0.974673,""sigma_capped_to"":null}",1.0644667026995496,1.330583378374437,0.0149,tradr,0.0,0.03772,1.014545,True,1.027585,0.8660746944444444,0.9999995717423826,False,1.014545,1.014545,1.014545,1.014545,simple_ito_fallback,0.002271,0.0,479.0,252.0,2026-09-01,letf,semis,True,blended_realized_expected,0.8660746944444444,1.026899,0.17317830555555555,0.2696845430463577,0.192393,0.24944834562930865,0.44868041661286884,0.642233029230052,0.763088183480566,0.8957086522138209,1.0481280508557604,"{""e"":[0.282078,0.329326,0.376573,0.423821,0.471068,0.518316,0.565563,0.612811,0.660059,0.707306,0.754554,0.801801,0.849049,0.896296,0.943544,0.990791,1.038039,1.085286,1.132534,1.179781,1.227029],""c"":[3,2,5,13,8,17,27,29,41,48,35,31,37,37,21,17,11,7,2,1]}",1.014545,0.024707999999999952,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0466;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.040636843416134556,none,False,ok,90.0,151.0,weighted_empirical,-0.046566038303565094,1.014545,simple_ito_fallback,anchor_shift_fallback,,0.1777206025287552,,1.0611110383035651,1.593542,1.033751,0.648712,0.919796,0.26274,0.73726,0.358828,0.011563,0.0,0.209754,0.458298,0.886324,0.444382,-0.023214,0.104762,0.904762,0.333333,0.92381,0.291553,choppy_volatile,1.229599,0.783724,0.637382,0.917926,0.257627,0.742373,0.872982,0.06774,0.033333,0.585422,0.417445,0.904573,0.248792,-0.314819,0.538462,0.830769,0.169231,0.892308,0.140958,choppy_volatile,joint_etf_metrics,heuristic_v2_persistence_cadence,2,short_favorable_positive,1.014545,,,simple_ito,0.502035,0.602442,0.502035,0.602442,bucket_1,,False,False,False,False,False,False,False,,False
FCXG,FCX,False,,False,letf_long,1.99878,133,posterior.nominal_L,0.008440376366870547,0.0902955154646751,1,ok,2.0,240.0,nominal_L,0.236522,65000,0.236522,False,False,16.149999618530273,0.236522,1.0,False,,False,False,1.035447,0.438978,0.51804,0.536438,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.663161,""sigma_pool"":0.51804,""sigma_capped_to"":null}",0.6631609718933089,0.8289512148666361,0.0075,yfinance,0.0,0.03772,0.313049,True,0.379512,0.19917097222222221,0.9999990427331857,False,0.313049,0.313049,0.313049,0.313049,simple_ito_fallback,-1.159565,0.0,478.0,252.0,2026-09-01,letf,metals,True,blended_realized_expected,0.19917097222222221,0.3760135,0.23980702777777776,0.1617082296296296,0.24358,0.1908480180680903,-0.1318680873045818,0.006979667295431424,0.12137294486231054,0.24131360375167052,0.3636026499482453,"{""e"":[-0.199227,-0.164313,-0.129399,-0.094484,-0.05957,-0.024656,0.010259,0.045173,0.080087,0.115002,0.149916,0.18483,0.219745,0.254659,0.289573,0.324487,0.359402,0.394316,0.42923,0.464145,0.499059],""c"":[6,11,10,23,19,30,37,23,31,30,32,30,25,27,20,20,8,3,5,2]}",0.313049,0.12592899999999996,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1241;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.07756137682080862,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,135.0,weighted_empirical,-0.12405943488716048,0.313049,simple_ito_fallback,anchor_shift_fallback,,0.13241501053437288,,0.4371084348871605,0.601551,0.642548,1.068152,0.974876,0.423191,0.576809,0.326165,0.244863,0.0,0.634092,0.452648,0.971888,0.488385,0.185578,0.765957,0.606383,0.670213,0.670213,0.288474,quiet_trend,0.572272,0.59824,1.045378,0.998465,0.495292,0.504708,0.961584,0.098602,0.033333,0.270826,0.646625,1.015008,0.179879,0.213274,0.888889,0.148148,0.648148,0.12963,0.206902,volatile_mixed,joint_etf_metrics,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.313049,,,simple_ito,0.499695,0.599634,0.5,0.599634,bucket_1,,False,False,False,False,False,False,False,,False
GLWG,GLW,False,,False,letf_long,1.999478,120,posterior.nominal_L,0.009779571747657284,0.11817290890800321,1,ok,2.0,240.0,nominal_L,0.09087400000000001,1100000,0.09087400000000001,False,False,12.479999542236328,0.09087400000000001,1.0,False,,False,False,1.700754,0.87132,0.850599,0.858786,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.933811,""sigma_pool"":0.850599,""sigma_capped_to"":null}",0.933810826280585,1.1672635328507313,0.0075,yfinance,0.0,0.03772,0.768153,True,0.81728,0.779183861111111,1.000000007454341,False,0.768153,0.768153,0.768153,0.768153,simple_ito_fallback,-0.262983,0.0,478.0,252.0,2026-09-01,letf,semis,True,blended_realized_expected,0.779183861111111,0.8197365,0.0921361388888889,0.2277214861111111,0.171405,0.2113603800375714,0.2954725477785352,0.4395885683460618,0.5396101935062906,0.6677613105923043,0.8420492592895168,"{""e"":[0.196467,0.233537,0.270608,0.307678,0.344748,0.381819,0.418889,0.455959,0.493029,0.5301,0.56717,0.60424,0.64131,0.678381,0.715451,0.752521,0.789591,0.826662,0.863732,0.900802,0.937873],""c"":[4,7,9,11,19,27,32,35,41,38,25,34,22,20,21,15,10,9,6,7]}",0.768153,0.10316700000000001,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1189;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.05310614133219221,none,False,ok,90.0,144.0,weighted_empirical,-0.11892759438114653,0.768153,simple_ito_fallback,anchor_shift_fallback,,0.1535274584808801,,0.8870805943811465,1.106386,0.749184,0.677145,0.911388,0.239976,0.760024,0.325667,0.00507,0.0,0.021835,0.445385,0.865454,0.489055,0.007067,0.036145,0.566265,0.253012,1.0,0.291461,quiet_chop,1.089355,1.064693,0.977362,1.011819,0.536234,0.463766,0.976657,0.08312,0.254237,0.415605,0.620911,1.02274,0.168156,-0.342236,0.744186,0.627907,0.744186,0.860465,0.152377,quiet_mixed,joint_etf_metrics,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.768153,,,simple_ito,0.4998695,0.5998434,0.5,0.5998434,bucket_1,,False,False,False,False,False,False,False,,False
SNDU,SNDK,False,,False,letf_long,1.999173,119,posterior.nominal_L,0.010865404668399262,0.189484685161532,1,ok,2.0,240.0,nominal_L,0.22165500000000002,35000,0.22165500000000002,False,False,21.260000228881836,0.22165500000000002,1.0,False,,False,False,2.339395,1.635739,1.170181,1.19928,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":0,""sigma_real_implied_median"":1.279754,""sigma_pool"":1.170181,""sigma_capped_to"":null}",1.2797539192133993,1.599692399016749,0.015,yfinance,0.0,0.03772,1.420314,True,1.522042,1.4110054583333334,1.000000316187405,False,1.420314,1.420314,1.420314,1.420314,simple_ito_fallback,0.352119,0.0,367.0,252.0,2026-09-01,letf,semis,True,blended_realized_expected,1.4110054583333334,1.5280265000000002,0.22473354166666668,0.10366402962962962,0.0802165,0.10920646148575593,0.9645679829191154,1.1536957237587275,1.3158065833376742,1.4581718127005285,1.6461874487385963,"{""e"":[0.848307,0.896378,0.944449,0.99252,1.040592,1.088663,1.136734,1.184805,1.232876,1.280947,1.329019,1.37709,1.425161,1.473232,1.521303,1.569374,1.617445,1.665517,1.713588,1.761659,1.80973],""c"":[6,4,17,8,17,28,28,28,36,34,34,36,32,30,18,15,9,4,4,4]}",1.420314,0.21542499999999998,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.2221;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.06448417201874102,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,135.0,weighted_empirical,-0.22213232359527857,1.420314,simple_ito_fallback,anchor_shift_fallback,,0.20825929008970925,,1.6424463235952786,1.134709,0.800495,0.705463,0.91289,0.244001,0.755999,0.503459,0.064167,0.1,0.127128,0.267519,0.861857,0.249543,0.091733,0.153846,0.5,0.128205,0.794872,0.193552,quiet_chop,1.323033,0.927656,0.701159,0.877037,0.15389,0.84611,1.0,0.02055,0.0,0.024472,0.390315,0.828186,0.094616,0.102762,0.078947,0.526316,0.026316,0.578947,0.093978,quiet_chop,joint_etf_metrics,heuristic_v2_persistence_cadence,2,short_favorable_positive,1.420314,,,simple_ito,0.49979325,0.5997519,0.5,0.5997519,bucket_1,,False,False,False,False,False,False,False,,False
